Base,Head,Filename,Base Tag,Base Date,Head Tag,Head Date
860257998fa2a0cdf1c32f14bce9f6268d08a05c,ba4d2c87ec25d32c7031fa0f0327e911dec188f9,quiet_diff4.json,quiet@1.10.1,2024-01-11T09:24:22Z,@quiet/desktop@2.0.1-alpha.0,2024-01-17T14:01:05Z
2312d887facd651c737723afefd28518c2209782,1638627c5475a0cc98e6da057ba2bf4a90051ca8,quiet_diff6.json,@quiet/mobile@2.0.0,2024-01-09T10:19:30Z,quiet@1.10.0,2024-01-09T13:01:01Z
3fc8041c24ba7ba79e713eee103409ac45208b25,2312d887facd651c737723afefd28518c2209782,quiet_diff8.json,quiet@1.9.7,2023-11-17T13:42:52Z,@quiet/desktop@2.0.0,2024-01-09T10:19:30Z
3552ed9ed605e2a28d68c90cadbbc40792f2ce03,9930db4f480aa32ecbac586ce6c1e1286c5bc886,quiet_diff11.json,quiet@1.9.5,2023-10-12T14:53:51Z,@quiet/mobile@1.10.10,2023-11-09T12:03:36Z
a6d816a4405838b1a93fa3daed584dca578d68f3,b871ff2567618f33ebba7a588cb07853da0f1838,quiet_diff15.json,@quiet/mobile@2023-10-5-test,2023-10-05T16:49:44Z,@quiet/state-manager@2.0.1-alpha.2,2023-10-09T06:53:52Z
116c9252146cf8da0769f14a37c7ced02ecc5076,a6d816a4405838b1a93fa3daed584dca578d68f3,quiet_diff16.json,@quiet/mobile@2.0.0-alpha.20,2023-10-05T12:44:57Z,@quiet/mobile@2023-10-5-test,2023-10-05T16:49:44Z
2d0197034e2a4c0b7bfb1fc23f66cf1a91817df7,8c0a114b8b156dc463d4e1610082d3e41875f5fb,quiet_diff18.json,@quiet/mobile@2.0.0-alpha.18,2023-10-04T11:48:23Z,@quiet/mobile@2.0.0-alpha.19,2023-10-04T15:02:03Z
17c818c60acac0df99c71f5ed76e30a0c711ae4a,2d0197034e2a4c0b7bfb1fc23f66cf1a91817df7,quiet_diff19.json,quiet@1.9.4,2023-10-03T14:49:44Z,@quiet/mobile@2.0.0-alpha.18,2023-10-04T11:48:23Z
4c2db16cc5508ba915370a834abf9fb65665aeb8,17c818c60acac0df99c71f5ed76e30a0c711ae4a,quiet_diff20.json,quiet@1.9.3,2023-10-03T12:09:19Z,quiet@1.9.4,2023-10-03T14:49:44Z
4c2db16cc5508ba915370a834abf9fb65665aeb8,17c818c60acac0df99c71f5ed76e30a0c711ae4a,quiet_diff22.json,@quiet/mobile@1.10.7,2023-10-03T12:09:19Z,@quiet/mobile@1.10.8,2023-10-03T14:49:44Z
4c2db16cc5508ba915370a834abf9fb65665aeb8,17c818c60acac0df99c71f5ed76e30a0c711ae4a,quiet_diff24.json,@quiet/backend@1.9.3,2023-10-03T12:09:19Z,@quiet/backend@1.9.4,2023-10-03T14:49:44Z
7d577cf4052a2e0f65dc0dd82fb98163eadb90f4,f56fcffe59395831bdf925a7046e4dc42dde3c75,quiet_diff29.json,quiet@1.9.2,2023-09-25T23:19:32Z,@quiet/mobile@1.10.7-1,2023-10-03T14:25:14Z
39f379e3dec91464279b3b6bcf777c0890a0e82a,7d577cf4052a2e0f65dc0dd82fb98163eadb90f4,quiet_diff30.json,@quiet/mobile@1.10.6-rc1,2023-09-25T22:19:38Z,quiet@1.9.2,2023-09-25T23:19:32Z
7d577cf4052a2e0f65dc0dd82fb98163eadb90f4,39f379e3dec91464279b3b6bcf777c0890a0e82a,quiet_diff31.json,@quiet/mobile@1.10.6,2023-09-25T23:18:51Z,@quiet/mobile@1.10.6-rc1,2023-09-25T22:19:38Z
1e8ce0524dc3a522a47ee31fe38a0acc556117e7,7d577cf4052a2e0f65dc0dd82fb98163eadb90f4,quiet_diff32.json,quiet@2.0.1-alpha.1,2023-09-25T14:03:08Z,@quiet/mobile@1.10.6,2023-09-25T23:18:51Z
90297cf6a8b41fc4755c0c17595ebe9f3bce4980,1e8ce0524dc3a522a47ee31fe38a0acc556117e7,quiet_diff33.json,quiet@2.0.1-alpha.0,2023-09-25T14:00:15Z,quiet@2.0.1-alpha.1,2023-09-25T14:03:08Z
1588e3959ad52466368d2e0583012a43a94d13b2,90297cf6a8b41fc4755c0c17595ebe9f3bce4980,quiet_diff34.json,@quiet/mobile@2.0.0-alpha.16,2023-09-25T12:03:56Z,quiet@2.0.1-alpha.0,2023-09-25T14:00:15Z
a6d4d9df2cf6481dd1958d36eea2c01eda2e1b01,1588e3959ad52466368d2e0583012a43a94d13b2,quiet_diff35.json,@quiet/mobile@2.0.0-alpha.15,2023-09-22T12:57:42Z,@quiet/mobile@2.0.0-alpha.16,2023-09-25T12:03:56Z
716d240bfb74d45f0af997dd18fbb36daf4b374b,7b122f84ce08a481e0d868199ed5463e28cd7e65,quiet_diff51.json,quiet@2.0.0-alpha.9,2023-09-18T10:31:54Z,@quiet/backend@2.0.0-alpha.5,2023-09-19T08:10:36Z
f1ff03b782320688cdded3702892e2a65bb8b3d9,716d240bfb74d45f0af997dd18fbb36daf4b374b,quiet_diff60.json,quiet@1.9.1,2023-09-15T07:15:47Z,@quiet/backend@2.0.0-alpha.4,2023-09-18T10:31:54Z
b890ece2c5324fef09317eb565d7368f989fab6e,cbe9c8dc03ae057250cf8635036acc803fa5abe8,quiet_diff67.json,@quiet/mobile@1.10.3,2023-09-15T09:38:55Z,@quiet/mobile@1.10.4,2023-09-15T10:16:23Z
06833a62761dcd645c34e1957737df5ed9e507c2,f1ff03b782320688cdded3702892e2a65bb8b3d9,quiet_diff73.json,quiet@2.0.0-alpha.8,2023-09-14T11:28:52Z,@quiet/backend@1.9.1,2023-09-15T07:15:47Z
8f4e0386bad97e9b1b3abb38ea2a5a4393afb134,06833a62761dcd645c34e1957737df5ed9e507c2,quiet_diff83.json,quiet@2.0.0-alpha.7,2023-09-07T11:25:38Z,@quiet/backend@2.0.0-alpha.3,2023-09-14T11:28:52Z
361b1711c73518fbe364e6733df8b911689dc0e3,a42d662c1d5339c1aa7abb57ec16b5feee8b4558,quiet_diff90.json,quiet@2.0.0-alpha.3,2023-09-05T07:12:31Z,@quiet/backend@2.0.0-alpha.2,2023-09-06T07:01:21Z
acdde033ae7c6e800562795f45fcf4cacb8775a2,361b1711c73518fbe364e6733df8b911689dc0e3,quiet_diff92.json,quiet@2.0.0-alpha.1,2023-09-01T12:05:41Z,@quiet/mobile@2.0.0-alpha.3,2023-09-05T07:12:31Z
4bd6ed2b08beb8f4d83e2a496e681b95136c4015,acdde033ae7c6e800562795f45fcf4cacb8775a2,quiet_diff93.json,quiet@1.10.0-alpha.0,2023-08-29T07:06:44Z,quiet@2.0.0-alpha.1,2023-09-01T12:05:41Z
6b02b219889d2e31645cb046da78e94324073ee7,4bd6ed2b08beb8f4d83e2a496e681b95136c4015,quiet_diff105.json,quiet@1.9.0,2023-08-28T11:04:03Z,@quiet/backend@1.10.0-alpha.0,2023-08-29T07:06:44Z
f3cb5959389c885605a73a9f9e5ef3c37a8109f4,6b02b219889d2e31645cb046da78e94324073ee7,quiet_diff117.json,quiet@1.9.0-alpha.0,2023-08-25T04:26:33Z,@quiet/backend@1.9.0,2023-08-28T11:04:03Z
e31e1a74dce372bc367909bbd1c63923a95202f1,f3cb5959389c885605a73a9f9e5ef3c37a8109f4,quiet_diff129.json,quiet@1.8.0,2023-08-17T05:34:20Z,@quiet/backend@1.9.0-alpha.0,2023-08-25T04:26:33Z
a89180a5e47f430ac70590f5ac2af3c759ab515c,e31e1a74dce372bc367909bbd1c63923a95202f1,quiet_diff141.json,quiet@1.7.1-alpha.3,2023-08-11T12:34:40Z,@quiet/backend@1.8.0,2023-08-17T05:34:20Z
09f0e4499601c045667d004117d49677122b07ff,a89180a5e47f430ac70590f5ac2af3c759ab515c,quiet_diff142.json,quiet@1.7.1-alpha.2,2023-08-11T05:19:54Z,quiet@1.7.1-alpha.3,2023-08-11T12:34:40Z
09f0e4499601c045667d004117d49677122b07ff,a89180a5e47f430ac70590f5ac2af3c759ab515c,quiet_diff144.json,integration-tests@1.7.1-alpha.0,2023-08-11T05:19:54Z,integration-tests@1.7.1-alpha.1,2023-08-11T12:34:40Z
09f0e4499601c045667d004117d49677122b07ff,a89180a5e47f430ac70590f5ac2af3c759ab515c,quiet_diff146.json,e2e-tests@1.6.1-alpha.0,2023-08-11T05:19:54Z,e2e-tests@1.6.1-alpha.1,2023-08-11T12:34:40Z
09f0e4499601c045667d004117d49677122b07ff,a89180a5e47f430ac70590f5ac2af3c759ab515c,quiet_diff148.json,@quiet/state-manager@1.7.1-alpha.0,2023-08-11T05:19:54Z,@quiet/state-manager@1.7.1-alpha.1,2023-08-11T12:34:41Z
09f0e4499601c045667d004117d49677122b07ff,a89180a5e47f430ac70590f5ac2af3c759ab515c,quiet_diff150.json,@quiet/mobile@1.8.1-alpha.2,2023-08-11T05:19:54Z,@quiet/mobile@1.8.1-alpha.3,2023-08-11T12:34:41Z
09f0e4499601c045667d004117d49677122b07ff,a89180a5e47f430ac70590f5ac2af3c759ab515c,quiet_diff152.json,@quiet/backend@1.7.1-alpha.2,2023-08-11T05:19:54Z,@quiet/backend@1.7.1-alpha.3,2023-08-11T12:34:40Z
3dcc2d368974dee0a93a0fd423d9ad6fe85ad4a7,09f0e4499601c045667d004117d49677122b07ff,quiet_diff153.json,quiet@1.7.1-alpha.1,2023-08-08T10:44:44Z,@quiet/backend@1.7.1-alpha.2,2023-08-11T05:19:54Z
bfc272bdb1264dc912add35908420030a7ddff8e,3dcc2d368974dee0a93a0fd423d9ad6fe85ad4a7,quiet_diff156.json,quiet@1.7.1-alpha.0,2023-08-01T14:21:51Z,@quiet/backend@1.7.1-alpha.1,2023-08-08T10:44:44Z
d930cda96def66274b42a42a2a8dd5bfb7d81f73,bfc272bdb1264dc912add35908420030a7ddff8e,quiet_diff159.json,quiet/mobile@1.6.2,2023-07-28T14:00:57Z,@quiet/backend@1.7.1-alpha.0,2023-08-01T14:21:51Z
ae8a2db1031264aa80592491c3b3096ae685570a,359278c24d316b51ceccad0542cedd853fad9e12,quiet_diff162.json,@quiet/mobile@1.6.0-alpha.0,2023-07-26T13:39:41Z,@quiet/mobile@1.8.0,2023-07-28T14:05:51Z
431c93561e417fbe79ec128de0c2d6fa35a3eb09,ae8a2db1031264aa80592491c3b3096ae685570a,quiet_diff163.json,quiet@1.5.0-alpha.0,2023-07-18T11:58:53Z,@quiet/mobile@1.6.0-alpha.0,2023-07-26T13:39:41Z
314e754bb61e50fcc36e32b48b7f5c947272d898,431c93561e417fbe79ec128de0c2d6fa35a3eb09,quiet_diff165.json,quiet@1.4.2-alpha.1,2023-07-17T14:09:32Z,@quiet/mobile@1.5.0-alpha.0,2023-07-18T11:58:53Z
9d6a15b51a59e273d2180d57b704ac284e827b5f,78d5f5570177b341f509b5bf400e2e0e2c261ffd,quiet_diff168.json,quiet@1.4.1-alpha.0,2023-07-07T08:49:40Z,@quiet/mobile@1.4.2-alpha.1,2023-07-17T14:05:56Z
57827af885377715f3162ff41c83383d5d9b16d9,0b8772ce6aebde19e713216c4cb4c637edb68801,quiet_diff172.json,@quiet/mobile@1.4.1-alpha.1,2023-07-07T09:20:22Z,@quiet/mobile@1.4.1-alpha.2,2023-07-07T13:26:27Z
9d6a15b51a59e273d2180d57b704ac284e827b5f,0b8772ce6aebde19e713216c4cb4c637edb68801,quiet_diff175.json,@quiet/backend@1.4.1-alpha.0,2023-07-07T08:49:40Z,@quiet/backend@1.4.1-alpha.1,2023-07-07T13:26:27Z
1d3b222cad020f2ae84c72eac7baf2c75469188c,9d6a15b51a59e273d2180d57b704ac284e827b5f,quiet_diff176.json,quiet@1.4.0,2023-07-06T14:16:54Z,@quiet/backend@1.4.1-alpha.0,2023-07-07T08:49:40Z
4cd2088dec15882a316cfc155329592fc135cb56,1d3b222cad020f2ae84c72eac7baf2c75469188c,quiet_diff188.json,quiet@1.4.0-alpha.1,2023-07-05T15:10:09Z,@quiet/backend@1.4.0,2023-07-06T14:16:54Z
ba0bef346f066b6e6d1258fb62fe40b801ce409e,4cd2088dec15882a316cfc155329592fc135cb56,quiet_diff200.json,@quiet/mobile@1.4.0-alpha.5,2023-06-20T13:28:43Z,@quiet/backend@1.4.0-alpha.1,2023-07-05T15:10:09Z
9a939908f9885cb4d7d334e11e620ba6fc9f3f59,c00b2fa4e145345b2f798c24de6470f386d1bd63,quiet_diff206.json,quiet@1.3.1,2023-06-13T07:31:31Z,@quiet/mobile@1.4.0-alpha.1,2023-06-19T13:31:26Z
2c7a470e9a4aa73f40c1a360d95f9aae41cdd730,9a939908f9885cb4d7d334e11e620ba6fc9f3f59,quiet_diff217.json,quiet@1.3.1-alpha.0,2023-06-06T14:10:10Z,@quiet/backend@1.3.1,2023-06-13T07:31:31Z
1fe325e798585c727c21766085d17b636871394d,2c7a470e9a4aa73f40c1a360d95f9aae41cdd730,quiet_diff228.json,quiet@1.3.0,2023-06-02T12:35:37Z,@quiet/backend@1.3.1-alpha.0,2023-06-06T14:10:10Z
c565c501d61ee980a48c5181db8ef619c88573da,1fe325e798585c727c21766085d17b636871394d,quiet_diff239.json,quiet@1.2.1-alpha.9,2023-06-02T09:30:37Z,@quiet/backend@1.3.0,2023-06-02T12:35:37Z
ccbd8c7be3e6cf9662a57800fa8ae629b24a94b4,c565c501d61ee980a48c5181db8ef619c88573da,quiet_diff246.json,quiet@1.2.1-alpha.8,2023-06-01T13:22:20Z,@quiet/backend@1.2.1-alpha.9,2023-06-02T09:30:37Z
d98d47f946d2d971a3774c584a613af815c85405,ccbd8c7be3e6cf9662a57800fa8ae629b24a94b4,quiet_diff251.json,quiet@1.2.1-alpha.7,2023-05-30T10:58:49Z,@quiet/backend@1.2.1-alpha.8,2023-06-01T13:22:20Z
1c08a04216baa55589a785a2500109f6afdb61ff,d98d47f946d2d971a3774c584a613af815c85405,quiet_diff256.json,quiet@1.2.1-alpha.6,2023-05-25T14:06:23Z,@quiet/backend@1.2.1-alpha.7,2023-05-30T10:58:49Z
c066d2a936f6a5acc7aa77945c6c2990882a35a0,1c08a04216baa55589a785a2500109f6afdb61ff,quiet_diff257.json,quiet@1.2.1-alpha.5,2023-05-25T07:58:09Z,quiet@1.2.1-alpha.6,2023-05-25T14:06:23Z
c066d2a936f6a5acc7aa77945c6c2990882a35a0,1c08a04216baa55589a785a2500109f6afdb61ff,quiet_diff263.json,@quiet/mobile@1.2.1-alpha.7,2023-05-25T07:58:09Z,@quiet/mobile@1.2.1-alpha.8,2023-05-25T14:06:23Z
c066d2a936f6a5acc7aa77945c6c2990882a35a0,1c08a04216baa55589a785a2500109f6afdb61ff,quiet_diff268.json,@quiet/backend@1.2.1-alpha.5,2023-05-25T07:58:09Z,@quiet/backend@1.2.1-alpha.6,2023-05-25T14:06:23Z
48a7b2d01b2e67e377f57b7267f3ffd2e743be1c,c066d2a936f6a5acc7aa77945c6c2990882a35a0,quiet_diff269.json,quiet@1.2.1-alpha.4,2023-05-10T13:58:29Z,@quiet/backend@1.2.1-alpha.5,2023-05-25T07:58:09Z
b1d86d5515f00f85fca5ee2e76889ef83fa74240,48a7b2d01b2e67e377f57b7267f3ffd2e743be1c,quiet_diff270.json,quiet@1.2.1-alpha.3,2023-05-10T12:03:55Z,quiet@1.2.1-alpha.4,2023-05-10T13:58:29Z
b1d86d5515f00f85fca5ee2e76889ef83fa74240,48a7b2d01b2e67e377f57b7267f3ffd2e743be1c,quiet_diff278.json,@quiet/mobile@1.2.1-alpha.3,2023-05-10T12:03:55Z,@quiet/mobile@1.2.1-alpha.4,2023-05-10T13:58:29Z
b1d86d5515f00f85fca5ee2e76889ef83fa74240,48a7b2d01b2e67e377f57b7267f3ffd2e743be1c,quiet_diff283.json,@quiet/backend@1.2.1-alpha.3,2023-05-10T12:03:55Z,@quiet/backend@1.2.1-alpha.4,2023-05-10T13:58:29Z
54ab1d8c5a3f13bdbf95b228e4c89fdbf5f923f9,b1d86d5515f00f85fca5ee2e76889ef83fa74240,quiet_diff284.json,quiet@1.2.1-alpha.2,2023-04-28T15:23:47Z,@quiet/backend@1.2.1-alpha.3,2023-05-10T12:03:55Z
844abea8f1f374f7f11ff10495794ce14df7a092,54ab1d8c5a3f13bdbf95b228e4c89fdbf5f923f9,quiet_diff295.json,quiet@1.2.1-alpha.1,2023-04-27T08:57:06Z,@quiet/backend@1.2.1-alpha.2,2023-04-28T15:23:47Z
e82111ed122b58ad3539865b4c326890b4bbcf26,844abea8f1f374f7f11ff10495794ce14df7a092,quiet_diff302.json,quiet@1.2.1-alpha.0,2023-04-26T10:41:16Z,@quiet/backend@1.2.1-alpha.1,2023-04-27T08:57:05Z
851e962d4da0d3a1a2128399ef80d96382c85301,e82111ed122b58ad3539865b4c326890b4bbcf26,quiet_diff311.json,quiet@1.2.0,2023-04-18T10:57:21Z,@quiet/backend@1.2.1-alpha.0,2023-04-26T10:41:15Z
8382be375b975b4b0c837fbf4c687153655d680b,851e962d4da0d3a1a2128399ef80d96382c85301,quiet_diff320.json,quiet@1.2.0-alpha.30,2023-04-18T08:57:21Z,@quiet/backend@1.2.0,2023-04-18T10:57:21Z
080f8be6501da2b7f1f609f71fbd94c9201b60d6,8382be375b975b4b0c837fbf4c687153655d680b,quiet_diff323.json,quiet@1.2.0-alpha.29,2023-04-17T12:11:39Z,@quiet/backend@1.2.0-alpha.27,2023-04-18T08:57:21Z
a8d3f15a9644667dfa0efe241e99a4dd36e1cbae,080f8be6501da2b7f1f609f71fbd94c9201b60d6,quiet_diff328.json,quiet@1.2.0-alpha.28,2023-04-14T13:59:20Z,@quiet/backend@1.2.0-alpha.26,2023-04-17T12:11:39Z
24014c56e4654f78fd6ac5087e48326419243ed2,a8d3f15a9644667dfa0efe241e99a4dd36e1cbae,quiet_diff329.json,quiet@1.2.0-alpha.27,2023-04-14T11:27:58Z,quiet@1.2.0-alpha.28,2023-04-14T13:59:20Z
b26700504557ba0f6d49912fb8b75f18df227734,24014c56e4654f78fd6ac5087e48326419243ed2,quiet_diff330.json,quiet@1.2.0-alpha.22,2023-04-07T14:16:10Z,quiet@1.2.0-alpha.27,2023-04-14T11:27:58Z
60cea888db64c9d6dddcc7273f9cd515c16aec18,36af106922e908b78015b6749447fb6e81f5b2c6,quiet_diff332.json,quiet@1.2.0-alpha.20,2023-04-07T10:14:46Z,quiet@1.2.0-alpha.21,2023-04-07T10:35:01Z
60cea888db64c9d6dddcc7273f9cd515c16aec18,302e87b1ca3aa2e32013378116f98862efa76376,quiet_diff334.json,integration-tests@1.2.0-alpha.20,2023-04-07T10:14:46Z,integration-tests@1.2.0-alpha.21,2023-04-07T19:10:15Z
60cea888db64c9d6dddcc7273f9cd515c16aec18,302e87b1ca3aa2e32013378116f98862efa76376,quiet_diff337.json,@quiet/state-manager@1.2.0-alpha.20,2023-04-07T10:14:46Z,@quiet/state-manager@1.2.0-alpha.21,2023-04-07T19:10:15Z
60cea888db64c9d6dddcc7273f9cd515c16aec18,36af106922e908b78015b6749447fb6e81f5b2c6,quiet_diff340.json,@quiet/mobile@1.2.0-alpha.20,2023-04-07T10:14:46Z,@quiet/mobile@1.2.0-alpha.21,2023-04-07T10:35:01Z
60cea888db64c9d6dddcc7273f9cd515c16aec18,302e87b1ca3aa2e32013378116f98862efa76376,quiet_diff344.json,@quiet/common@1.2.0-alpha.20,2023-04-07T10:14:46Z,@quiet/common@1.2.0-alpha.21,2023-04-07T19:10:15Z
60cea888db64c9d6dddcc7273f9cd515c16aec18,302e87b1ca3aa2e32013378116f98862efa76376,quiet_diff346.json,@quiet/backend@1.2.0-alpha.20,2023-04-07T10:14:46Z,@quiet/backend@1.2.0-alpha.21,2023-04-07T19:10:15Z
2b22b6e8d03df527d01c3aeea040350a4a34d88a,60cea888db64c9d6dddcc7273f9cd515c16aec18,quiet_diff347.json,quiet@1.2.0-alpha.9,2023-03-30T09:10:07Z,@quiet/backend@1.2.0-alpha.20,2023-04-07T10:14:46Z
abcce256b6675bf8a2fa38ec28269ec8fecad3ca,c59beb018330bbe9c63917a3d2155f96e0aff0af,quiet_diff349.json,quiet@1.2.0-alpha.18,2023-03-30T13:06:47Z,quiet@1.2.0-alpha.19,2023-03-30T13:24:20Z
546358d0033a66b54598d4ded9c0b59399782fd2,36d6c0fe1b965765060d2e4ebe3e2cba08cbb888,quiet_diff351.json,quiet@1.2.0-alpha.16,2023-03-30T12:57:00Z,quiet@1.2.0-alpha.17,2023-03-30T13:05:53Z
a68db61c3446dbc12cb787faa3053da9b0f53483,546358d0033a66b54598d4ded9c0b59399782fd2,quiet_diff352.json,quiet@1.2.0-alpha.15,2023-03-30T12:19:58Z,quiet@1.2.0-alpha.16,2023-03-30T12:57:00Z
950279a24adb43dc8d2a2c1f966a74d8cd2d7364,a68db61c3446dbc12cb787faa3053da9b0f53483,quiet_diff353.json,quiet@1.2.0-alpha.14,2023-03-30T10:44:30Z,quiet@1.2.0-alpha.15,2023-03-30T12:19:58Z
ea85c3eb523ba97671d2059a5b71fec129b6ade0,950279a24adb43dc8d2a2c1f966a74d8cd2d7364,quiet_diff354.json,quiet@1.2.0-alpha.13,2023-03-30T09:52:08Z,quiet@1.2.0-alpha.14,2023-03-30T10:44:30Z
193a0410db9470f728718106a30726508083dee9,df1aa2ebb16803c1cfe0ee050b6ab235a6e5cfdd,quiet_diff356.json,quiet@1.2.0-alpha.11,2023-03-30T09:12:45Z,quiet@1.2.0-alpha.12,2023-03-30T09:14:24Z
de7f2b1d9693bf64e5405da9f9b7782c73ea046f,193a0410db9470f728718106a30726508083dee9,quiet_diff357.json,quiet@1.2.0-alpha.10,2023-03-30T09:11:43Z,quiet@1.2.0-alpha.11,2023-03-30T09:12:45Z
950279a24adb43dc8d2a2c1f966a74d8cd2d7364,de7f2b1d9693bf64e5405da9f9b7782c73ea046f,quiet_diff358.json,integration-tests@1.2.0-alpha.14,2023-03-30T10:44:30Z,quiet@1.2.0-alpha.10,2023-03-30T09:11:43Z
64f6f825345d8fae49de82a09397164e96ebe23a,950279a24adb43dc8d2a2c1f966a74d8cd2d7364,quiet_diff363.json,quiet@1.2.0-alpha.8,2023-03-28T13:59:32Z,@quiet/backend@1.2.0-alpha.14,2023-03-30T10:44:30Z
f639241c82bcab21bb845efffae33368b905f4d5,5a494fbd2d97006a7ca1e6552463ae1bc6a4141e,quiet_diff370.json,quiet@1.2.0-alpha.0,2023-03-28T10:20:33Z,quiet@1.2.0-alpha.2,2023-03-28T12:34:59Z
378fc27e0a0f15c555eae8f98a89374d6aa52560,5a494fbd2d97006a7ca1e6552463ae1bc6a4141e,quiet_diff375.json,@quiet/mobile@1.2.0-alpha.1,2023-03-28T11:41:15Z,@quiet/mobile@1.2.0-alpha.2,2023-03-28T12:34:59Z
e3e99dfe63d933546f20e671d908f8be3369cbea,f639241c82bcab21bb845efffae33368b905f4d5,quiet_diff378.json,quiet@1.1.1,2023-03-23T08:13:32Z,@quiet/backend@1.2.0-alpha.0,2023-03-28T10:20:33Z
47a5ac24c32d99e069838399aa81cfa22f0a7496,e3e99dfe63d933546f20e671d908f8be3369cbea,quiet_diff383.json,quiet@1.1.1-alpha.0,2023-03-21T21:06:24Z,@quiet/backend@1.1.1,2023-03-23T08:13:32Z
42f845b895889bb4463ec8f69a57bec0891cc881,47a5ac24c32d99e069838399aa81cfa22f0a7496,quiet_diff388.json,quiet@1.1.0,2023-03-20T09:13:42Z,@quiet/backend@1.1.1-alpha.0,2023-03-21T21:06:24Z
9d3ed5d9a0b20131f049a59543266641547859b2,42f845b895889bb4463ec8f69a57bec0891cc881,quiet_diff394.json,quiet@1.1.0-alpha.6,2023-03-17T09:58:48Z,@quiet/backend@1.1.0,2023-03-20T09:13:42Z
deaa85765fcce442f742bb52a1015f3a35076e11,8f6e17650ffeac752ca204ec1dcc0f1bc18b04d7,quiet_diff401.json,quiet@1.1.0-alpha.3,2023-03-13T09:49:37Z,@quiet/backend@1.1.0-alpha.1,2023-03-15T11:15:26Z
26086e16e0118e379d574b5c43d8a9f6982f6b18,4d698b5f56dfa4363ed41c3d8aee5807d8858933,quiet_diff411.json,quiet@1.0.0,2023-03-02T13:56:13Z,@quiet/backend@1.1.0-alpha.0,2023-03-09T14:10:29Z
dedd62bf5a23e4eeb5270418346db6b18b81e648,26086e16e0118e379d574b5c43d8a9f6982f6b18,quiet_diff420.json,quiet@1.0.0-alpha.23,2023-03-02T13:21:47Z,@quiet/backend@1.0.0,2023-03-02T13:56:13Z
2832c0be2ca018cd77ffd78e176b548d6dc88ebf,dac70f5fd0b0c6161af398ca8c514be8c699e44d,quiet_diff425.json,quiet@1.0.0-alpha.21,2023-03-01T13:18:21Z,@quiet/backend@1.0.0-alpha.21,2023-03-02T12:52:19Z
27bbbb13da12ac4186ec0253873970150de72980,a51f76cdc1f5c771c298b81833a12200bc3f4864,quiet_diff435.json,@quiet/mobile@1.0.0-alpha.11,2023-02-20T15:44:56Z,@quiet/backend@1.0.0-alpha.20,2023-02-28T14:53:57Z
fc59fc51263f391233bdeda0286fa6a38ac39681,d4a4ad98499677276963f95227909d98a55514da,quiet_diff437.json,quiet@1.0.0-alpha.15,2023-02-16T13:56:16Z,@quiet/mobile@1.0.0-alpha.10,2023-02-20T13:11:14Z
e21f248a36cf55c63d91d38bd47cb511e7e1acb9,fc59fc51263f391233bdeda0286fa6a38ac39681,quiet_diff445.json,quiet@1.0.0-alpha.14,2023-02-15T11:43:00Z,@quiet/backend@1.0.0-alpha.6,2023-02-16T13:56:16Z
cbf4db74d879c9127e8724354d80b39cf8b08d28,e21f248a36cf55c63d91d38bd47cb511e7e1acb9,quiet_diff450.json,quiet@1.0.0-alpha.13,2023-02-14T14:36:39Z,@quiet/backend@1.0.0-alpha.5,2023-02-15T11:43:00Z
a76c259461e47deec35c6a6dc7f8d0a67c12c74f,cbf4db74d879c9127e8724354d80b39cf8b08d28,quiet_diff458.json,quiet@1.0.0-alpha.9,2023-02-13T12:56:15Z,@quiet/backend@1.0.0-alpha.4,2023-02-14T14:36:39Z
0628513c74c745dbc51a31e5b5d05b4dfe4656a8,a76c259461e47deec35c6a6dc7f8d0a67c12c74f,quiet_diff459.json,quiet@1.0.0-alpha.8,2023-02-13T08:03:26Z,quiet@1.0.0-alpha.9,2023-02-13T12:56:15Z
daab77b67c1e54b7e8c983e8359b82cb9fb1a358,05ede0e8de5bb5f6ca4e6e9fca38d9bbdb737961,quiet_diff462.json,quiet@1.0.0-alpha.10,2023-02-13T13:09:08Z,quiet@1.0.0-alpha.11,2023-02-13T14:29:46Z
a76c259461e47deec35c6a6dc7f8d0a67c12c74f,05ede0e8de5bb5f6ca4e6e9fca38d9bbdb737961,quiet_diff464.json,integration-tests@1.0.0-alpha.2,2023-02-13T12:56:15Z,integration-tests@1.0.0-alpha.3,2023-02-13T14:29:46Z
a76c259461e47deec35c6a6dc7f8d0a67c12c74f,05ede0e8de5bb5f6ca4e6e9fca38d9bbdb737961,quiet_diff466.json,e2e-tests@1.0.0-alpha.2,2023-02-13T12:56:15Z,e2e-tests@1.0.0-alpha.3,2023-02-13T14:29:46Z
a76c259461e47deec35c6a6dc7f8d0a67c12c74f,05ede0e8de5bb5f6ca4e6e9fca38d9bbdb737961,quiet_diff470.json,@quiet/state-manager@1.0.0-alpha.2,2023-02-13T12:56:15Z,@quiet/state-manager@1.0.0-alpha.3,2023-02-13T14:29:46Z
a76c259461e47deec35c6a6dc7f8d0a67c12c74f,05ede0e8de5bb5f6ca4e6e9fca38d9bbdb737961,quiet_diff472.json,@quiet/mobile@1.0.0-alpha.5,2023-02-13T12:56:15Z,@quiet/mobile@1.0.0-alpha.6,2023-02-13T14:29:46Z
